Time,V1,V2,V3,V4,V5,V6,Amount,Class
129,0.44198600639503066,0.24778718105208195,-0.46621078219393086,0.04580796853159671,1.3970105549865224,0.9373459780957001,1214.2292978802172,0.0
87,-0.4303854763970162,1.6012983317775875,-0.08825146273128724,0.0687968783396897,0.33052817290541564,-1.5296924370016545,2587.810302714978,0.0
71,0.3803814482163112,-0.19848445851506097,2.979054963801388,-1.011781175722834,-0.971717179276927,-0.3202812299610218,4216.962283231076,0.0
138,-0.19084131864335074,-0.8818966215431343,-0.11129290760530697,-0.3280652041944946,-0.8952171441525554,-1.2060939462781195,2181.899406887295,0.0
63,0.06749368124727499,0.18685970223206844,1.7662398602994058,0.9689506522521703,0.7262398732709644,-2.859520038674442,2167.276809811247,0.0
71,0.44508647135340157,0.5891181787726557,0.501987657388833,1.265155500436636,-0.9635914050207207,-1.2293574806183247,4526.849160732858,0.0
20,-0.3500184545911409,-0.1563631374365723,-0.5537089930758496,-0.4209009385749402,0.2010549873105696,0.10543922618137079,2881.350877123855,0.0
17,-0.9960497860017741,1.4035353319541772,-0.7207339871754307,-1.5604195304769135,-0.34554274141749064,0.5803191772595504,2831.389245899637,0.0
63,-0.5323122659297901,-0.8123618942875219,-0.00727259499970656,-0.7786738512970465,-1.072235953355306,-0.3234369531427366,1310.2875494850714,0.0
81,1.1951391798334359,-0.28696963651236274,-1.1264731247465576,1.852697094852882,0.8322695885742079,1.3741253925021604,3039.0060164377946,0.0
109,0.11617308407654969,0.29598790484296195,-0.8638659663957002,-0.7191444899872259,0.7067703870618957,1.0294399127439522,2879.9764266195643,0.0
94,-0.8448984534104736,0.39296375261782707,-0.42306060102577947,-0.0972036702597796,-1.3556493032680186,-0.1252776371125806,1984.860500238978,0.0
165,0.4015606083877186,0.04722809229816076,0.2933435419272292,1.415912362019825,0.4814434623118279,-0.2526026876211592,4953.487133930003,0.0
31,0.4683155849391383,-1.2784199223571482,1.8259972117410466,-0.5268960053371092,0.3352599949493718,0.3827396187084526,4409.572933775486,0.0
10,0.5199990757978105,2.3380114042063296,-0.48495442679826284,-0.1655353896476764,0.8374572023585122,-0.01784640979348933,3748.181864094001,0.0
44,-0.9778372003712856,-0.23596991504609993,0.4615180463781131,0.7944982907563105,0.1667819386556424,-1.4256840815724963,2687.1905964765897,0.0
32,-0.682390994285895,0.11026751858465678,-1.6278978465820517,1.711806867529505,1.4268361417556514,-0.2953819846892018,2310.8369496712567,0.0
101,-0.6768292163870117,0.6167610931729804,1.060288640887317,-0.6455518646949786,-0.12666088153077432,0.665567197875302,925.3020787207737,0.0
168,-0.3606479120661918,-0.6365053626495294,-1.721682574926956,1.392095244121183,-0.2720943974841667,1.314740264821312,1529.3816325991038,0.0
135,0.5389191851437345,0.05692642087077602,0.7983864721014345,-0.2815287098643214,-0.9747908775978406,0.9601638968056067,3870.030038316228,0.0
10,0.2961848047310136,-0.6771902376532944,-0.0809249532818035,-0.8859287054649382,-0.9339419074180088,0.3343026976252587,2269.2910207338196,0.0
87,0.3752169571571625,0.4155507414742308,-0.12065294273978963,0.24955643030755706,-1.0244849990154385,1.4573716424645666,4411.4653133309375,0.0
40,1.354019142371523,-0.2760226485555694,-0.3002647179188309,-1.157568057768597,0.21839964541077247,0.4239516680632088,740.4077705912983,0.0
144,0.6888909324916298,0.2687185273046684,-1.3012526243920979,0.4720114314628812,-0.2690993186764677,-0.08855005154301071,2542.227132972169,0.0
75,-0.1418016249960874,-1.0465373464856016,-1.248270509868803,3.1496480111345417,0.3306932266568553,1.4787115680334728,3235.181454422522,0.0
120,-1.1838851760524995,-0.8289164340062056,0.8365201560389821,1.1056008152536936,-1.2092487544616037,0.7202586588327751,2584.725433083322,0.0
45,-0.7145470084708703,-1.365140676856802,0.011936780181387968,-0.10489963779012249,-0.8556922001737279,1.3020030937586895,4446.245231033351,0.0
159,-0.26170506767822693,-0.7105300793262077,-0.3075567351812621,1.0522019076744333,-0.8725433767755096,-1.1876068675257494,4947.8268458638695,0.0
79,0.8291298273361137,-2.57352424369814,0.44339795063605675,-0.9315217286172649,2.1692707351256835,-0.8602686289293175,580.0574570485073,0.0
53,-0.02733193410609337,-0.3071002056878268,0.10131028322125178,-0.76367463600217,-0.1656813289113687,-0.8174050744048971,650.6445654805282,1.0
85,-0.6561959548884432,-0.5342402719629263,-0.7929315499398801,-0.0771647752112645,-0.06636632177105291,0.1817766247947565,652.4902436870452,0.0
91,-0.7328928857272259,0.15091096362506948,2.4609962258425813,0.08778119984983719,-0.077453007266273,1.8243495331622963,3406.2043032565675,0.0
147,-0.06957820892122617,0.044607724434289384,0.7407563785031073,-1.293302819209767,1.5528293201988428,-1.138946872057132,1864.0078013836937,0.0
160,0.8899875622171,1.2570797684810704,0.1270685733595555,-0.30647749211043135,-1.6133394017494636,0.9053650058030519,3666.8399916682642,0.0
167,1.5910193057751172,2.5943101847741112,-0.5136113022139397,-0.14458871698605452,-0.05989952431426344,-1.2025685442481686,2027.9518929620067,0.0
159,-0.20576859802966765,1.1375390131506349,0.9527596891941905,1.5419723478386336,-1.6227140503458455,2.1175194017310353,3138.405999938986,0.0
96,-0.044743180762598096,-0.45310758937508794,-0.7875678697260957,-1.2933455163348309,-2.379814282430362,-1.5966516602507685,3849.5201703887888,0.0
1,-1.213941706157383,-0.49339074970988994,-0.8717747409692631,-1.386048540585573,-0.7342399476916422,0.740300328761527,2741.531337363948,0.0
32,1.9391925690994662,0.8686630423557151,1.6933256357403823,0.17570894260456668,0.4121638465035031,0.8803754230545769,2697.9784486595804,0.0
157,-1.401002838156084,-1.6833446945728323,0.030675176070709104,1.1508766027273922,-0.7977807260741908,0.6200049889007526,442.0833921028867,0.0
160,1.1716623117805505,-0.31520292616347895,-0.7633491867151124,0.5515930140405155,0.3957651515251236,-0.8772495699787377,2054.4979328042646,0.0
76,-0.3653359530124707,-0.23815293504385798,0.005685698039677293,0.30267689342297366,0.10647630450482724,-1.0563434720992264,2729.339988971463,0.0
115,-0.599366493840319,0.5841314848188115,0.8501865538483758,-0.28860803000153085,-0.1390655984692081,1.2724006274490574,2310.442147506383,0.0
153,-1.1100035718859267,0.6138663461407804,0.6212544539551925,0.6761049292948319,1.2649635597716582,1.048406632234971,4504.009218941939,0.0
149,2.4100486494071336,-0.7445605403930292,0.9742622630864519,0.8268892198167086,-0.596036549847532,1.0347608071046908,4532.746629965327,0.0
102,0.2214916232783944,-0.414372661705184,-1.2495559027394803,-0.2573108661846765,0.3806554213602774,1.1559719901158712,4109.76498556322,0.0
165,0.02128043710406337,0.44510425483270666,0.9491491616748444,-0.9486245101864299,-1.8030867617451225,-1.5360816755659061,1877.1150787902268,0.0
102,0.8867323595545424,-0.7989206559187648,-0.17905877605114642,-0.9421220953528093,0.09877943755105899,-1.5659710486073257,3586.778459285984,0.0
89,-0.6508327256299632,1.206118434774283,0.08910076670387657,0.8787342780476652,-0.25721603684469535,-0.6713238076569781,1977.0470168869795,0.0
121,0.0018459552310057436,0.609175233440241,1.2094944936447791,-1.5442733210975552,-1.1822464019884,-0.4796414053936284,1163.7354012798194,0.0
142,0.056336286812120925,0.1715095481948434,0.7027256732712895,1.6770591752971125,0.39849877872840567,-0.5862022186072832,1715.1703151108572,0.0
105,-0.5121457323481332,0.3909405982809195,0.3510524809546788,-0.4561256934946034,-0.7389510239018741,0.2774979724338658,355.7522017943919,0.0
118,1.199638079185914,-0.4668906169407998,-1.9839966831469544,0.3095319303042382,1.732184577177565,1.1152504932817804,1659.5557675142313,0.0
171,-0.21865441149590414,-0.6262914221876187,-0.045501855380286525,0.7017100579770927,-2.4338165053449266,-0.29399520860356854,2304.2503440885966,0.0
48,-1.5531320533688295,-0.42472221613872096,-0.7846753875705005,-0.6836857150290852,0.2482585417616836,-0.8153172366678603,4777.448993009369,0.0
103,-0.30149736352087375,0.4999666922598495,0.711045304397363,-0.4598978426552452,0.04269727445844389,0.8129231008899449,1567.739520511905,0.0
60,0.24917867171389732,0.20101498070865345,0.9909581870356614,0.13197000194557526,-0.2808637555749642,-0.28196448842920624,4512.365242488398,0.0
122,-0.8934932338876084,-0.42271445969271,-0.3020310227827632,-0.8537208192156075,-0.5292357005230119,0.10732488313411907,1145.0625208416618,0.0
133,-0.8145947931704389,0.7495817433076553,-0.6670414757886871,-1.0676417633325754,0.06862819993275557,-0.33247325251159277,955.6535198984878,0.0
8,-0.5462590381260406,-0.17394642233615382,1.556300795515933,-0.9777822446797456,1.0621913076271912,0.3399703595692396,2595.4582867043923,0.0
5,1.2212356600669605,-0.693310745589168,-0.6031475670136943,1.2091462860902118,-1.6721855090761322,-1.0139041329929706,3362.8843351177325,0.0
72,-0.4871580226457061,0.2543415092985207,-1.194537507036252,0.397924846715333,-0.8059868968101835,0.7262722258771492,222.61692176060484,0.0
102,1.429117018551031,-1.0130295116228378,-0.8326711530189439,-0.793167058876348,-1.0503171343221405,-0.03277670195769679,1106.1082593710364,0.0
159,-0.6149504381483357,-1.6872237499357012,-0.5549993881142102,0.8727594562340973,-1.0972922697226934,-0.7643162302278239,2278.962648840081,0.0
40,0.3250141362565419,-0.005104575565263934,-0.8613630529495482,-0.7377552468328822,0.3427490054354261,0.5309329863493768,1655.6906755799241,0.0
113,-0.44624267421975117,-0.6574137937108836,0.8453913832780725,-1.9504122016574068,0.5893372847338489,-0.7652711290778673,3563.392775662261,0.0
7,0.7540831702904721,-0.25415435266984954,-2.197913445574011,0.6968089911603528,1.0651028687320374,-0.7210725979957165,2556.291819610543,0.0
71,-1.1182741545652792,-0.9667329181444497,-0.8825604114455291,1.6462309518099063,0.6050978326295844,-1.2012768987579148,802.6351689138971,0.0
91,0.7428594795772315,1.20893213970257,-0.04749744545486307,0.5580396715190163,0.6861419242417663,-1.7035821602729582,4472.432431196137,0.0
61,0.11386940030968377,-0.6614927439281383,0.21024622000229307,-1.8873369514350844,-1.4118082207413227,0.5342853792078425,1465.2354717413143,0.0
83,-0.6399918167774491,-0.4319993781708099,1.6918348375245835,-0.023555400220754228,1.4835632416259588,1.1656166491111606,3655.9244137131527,0.0
61,-0.1662214847101506,0.37788326758323426,1.545237712763686,-0.27457799975296243,-0.20975753075451017,-0.45059972468403203,3899.798979747944,0.0
110,1.533854941032175,-1.376614298322683,-1.6007371559445422,0.37821216264389274,1.0329960790963895,-0.798472511187592,4815.825343580254,0.0
126,0.13784450488078345,-1.4505497732487043,-1.9080479405695796,-0.8472692768687942,-1.3761670164179343,-1.8122947792484574,2493.038825153983,1.0
6,-0.7027280159126388,0.3809528356934129,0.02497126237099896,-0.3334772500935388,-0.24141983551822463,-2.173351079895689,3079.5617418066963,1.0
83,-1.2046932828281127,-0.44494763046216945,-0.673185236463088,-1.4200829830227115,0.9430159085677375,0.7267305457153483,1675.0465911041892,0.0
131,0.5054042734309971,-0.9014951068941558,-1.1920263419831856,0.22177078244138554,0.027924442679475893,-1.9740078022656418,3391.2182877669206,0.0
133,0.19584524701068554,0.6033731729473202,0.016120897460654492,-1.3828959192725379,-0.7539698852904088,-1.1439335705975266,2317.4540458457323,0.0
57,0.6950206950882235,-0.811921659107993,0.23069731833443458,0.4374244857229345,1.309813335192124,0.2834313183720053,2188.8241712573868,0.0
21,-1.4622247396898422,-0.2745122995489245,-0.8389684396441776,-0.7505471890030484,-1.171414392093989,0.08970726268500426,4277.482178051411,1.0
153,-1.1722604528915,-0.8961304679725128,-0.624084745037494,-3.141414541296546,-0.020426742247011312,0.3247023835507225,251.79404864994464,0.0
126,1.1468791992518994,0.3034371862498239,-0.7620415273876496,0.7937581430991331,0.6401707108826453,0.00691944848858827,4409.930176731511,0.0
2,0.3313416467793406,1.332076192716774,-0.41149124122128045,0.4940400192124002,2.0956903299603655,-0.35692685379485195,4260.497119304956,1.0
126,0.5334008512375619,-1.8610399293321147,0.5414440993897373,1.3529420477706988,-0.45835559274570603,-1.1378656746537843,2532.324901555384,0.0
40,-0.9626870321079533,0.1126576887506457,-1.0779058611515868,-2.090118507169905,-0.2764512536598367,-0.6341434452723188,2451.5240681739356,0.0
105,-0.9809871983289186,0.8565884418863505,-0.640684993497601,-0.6545495398363831,-0.444691133350475,-0.28904787606115256,1809.6750328094154,0.0
13,0.9912586581920886,-0.4214777473057731,-0.3992821430855018,0.13159296056186615,0.23847015891454734,-1.8903418022670535,4970.87478461699,0.0
11,1.0383776547651489,-1.1310423742958853,-0.006752405155139963,0.5717058930363165,0.5879282679978648,-0.7863361038772816,556.7354944364523,0.0
86,-1.0883194870290538,0.4209635271274037,0.2759844929124723,-1.462883937739432,1.093313378668319,-0.3722185096467923,2951.4859629074062,0.0
11,-1.2793704958528451,1.0016535033771001,2.042257840510792,0.43145995772721546,0.7560477759808097,-0.6889647558534987,3408.726268971973,0.0
140,-0.1085929707124442,0.8905221776454686,0.5721257176083903,-0.5717769086093875,-0.49737414965028837,-0.342554518749369,4671.715711076506,0.0
24,-0.7993484533760062,0.36590933791482744,0.5959313470391664,-1.8550786634867398,0.8133710226294238,0.6687277509012801,3901.2372807869506,0.0
44,-0.8201768790460255,0.09791373760864185,-0.266613013279537,-0.7506809870516554,0.09154564404472815,0.7914859272852282,3219.5921668549227,0.0
121,-1.2513782464273926,-0.8990125553843011,-0.9798657956974325,0.5143771366138569,0.7452522288182044,1.511353147977536,584.9447717438012,0.0
146,-0.46843384828036677,0.865244950343942,-0.5282140148497824,-1.8132980723663006,0.8023674328958811,-1.50790236336102,1869.2938506405055,0.0
54,-1.154694742632866,0.8099568133525075,-0.7103324902148916,0.6370518396087587,1.6301257460098268,-0.42074514889806713,695.0693710973783,0.0
99,-1.0954009030092366,-1.138058318655267,0.39223067555456603,0.28337800240176236,-0.35459063250298134,1.2275795050671234,4406.182449595103,0.0
135,0.2983918465663045,0.36447972784649113,-1.651281423623733,-0.2538590771450713,-0.5455526027368869,-1.7457359145765963,3748.3561566626513,1.0
118,-0.05519823428737651,0.6528238755197853,0.5925337195872442,-1.635197509984249,0.4471634130857203,-1.1762292523374869,3787.926397199349,0.0
52,0.4848786815321318,0.8821137720755067,-0.11723958943602521,-1.5549488234341493,1.1825169176703132,-0.615735666971556,3261.630332349947,1.0
31,-1.6490334353493064,-0.07498961912722062,0.7333482326890381,-0.3984816451323545,0.05806383002443512,2.0443238023747976,2535.7106411466116,0.0
50,0.009880609829763149,-0.857567574146144,-0.7239081891542735,-1.1249400218849843,1.2477122918598191,-0.974532704094733,750.7053262580225,0.0
43,2.075637542165838,-0.5021161798640451,-0.9013697148422457,-0.33375860549063696,0.6900583398086663,1.0838206418312581,1649.1447386385537,0.0
81,-0.3722724842855991,-1.0072498584559615,-0.4066687190384437,0.9061821573482992,-0.20121547789209077,-0.0278968936700094,685.4420465919759,0.0
145,0.8247490065722979,-0.05106066511498226,-0.43064925275382604,-0.2730212174159279,0.5633355030589059,-1.1464540161028787,3624.8408011188635,0.0
149,0.8160068487744233,-0.24688539656869044,0.80634841107493,-0.30044493773116476,-0.43482679126773655,2.7998241463378313,801.9836513340031,0.0
36,0.8651986080012756,2.145036420768707,0.7968048330570654,-0.2996527756648127,0.2386000732661008,0.1946480039058068,3510.865637308256,0.0
95,0.16666168705732284,0.8946771424381318,1.9050230835354185,1.0134019309650404,-1.0731591448312356,0.376202317860116,3461.5846925899277,0.0
55,0.5660859827442142,0.969548066889097,-0.4954921445178963,1.2933698874856707,-0.06815663043443759,0.534507548206712,2297.063090477453,0.0
104,0.6990136200130055,0.47135249082772884,-3.3475505964875936,0.42193371217351033,0.9996891539453561,0.4569561821721156,677.0080419361434,0.0
58,0.6354460283143577,-0.367317646668518,-0.4094225730308178,0.13659151739839284,0.7671469014357418,2.15207335586206,1574.6893298440496,0.0
130,-1.1174181735133961,-0.2753899588180738,0.23065792520835698,0.22956261485596166,0.6208417480333385,1.7859438482695904,1601.1454522686818,0.0
155,-1.7073844825439868,-0.18386929981662062,0.7145306910521688,1.4279519022530862,0.2874796750148208,-0.9315981435288059,3502.2252805833236,0.0
34,-1.553583543414807,0.18823327270113394,0.3036042712837195,0.47625276008722073,0.1598460497127946,2.0187249129722367,569.601354049208,0.0
92,-0.2701599923826637,0.38916981022344826,-0.49627753308969913,1.5224389097565452,-1.267057102065067,-0.7001329529499091,4145.514162434238,0.0
96,0.5939267344226444,0.0007086276805219297,1.714164357415557,-0.41908485198707596,-0.20608537303860355,0.3222408808824085,3805.275443639384,0.0
